timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji,date,sentiment,ema_50,ema_200,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,avg_volume_10d,avg_volume_50d,volume_ratio,master_score,52_week_high,distance_from_high
2025-07-16 12:51:00+05:30,679.4,679.75,679.4,679.45,3880,43.96094126687398,-0.1911986274469654,-0.2289263609085229,0.0377277334615574,0,2025-07-16,0.0,680.0123003336475,680.0839967090084,43.96094126687398,-0.1911986274469654,0.0377277334615574,-0.2289263609085229,7619.0,6696.16,0.5794365726028052,0.5095229926357725,685.8,-0.0092592592592591
2025-07-16 12:52:00+05:30,679.4,679.45,679.0,679.15,18923,40.286086608034736,-0.2163924605941929,-0.2264195808456569,0.0100271202514639,0,2025-07-16,0.0,679.9784846342889,680.0747032094163,40.286086608034736,-0.2163924605941929,0.0100271202514639,-0.2264195808456569,9040.2,7037.84,2.6887510940856854,1.5458059800830164,685.8,-0.0096967045785943
2025-07-16 12:53:00+05:30,679.1,679.2,679.05,679.1,4804,39.69056989771699,-0.2376538117997597,-0.2286664270364775,-0.0089873847632822,100,2025-07-16,0.0,679.9440342564736,680.0650046700191,39.69056989771699,-0.2376538117997597,-0.0089873847632822,-0.2286664270364775,8698.2,7045.24,0.6818788288262714,0.5393922639017207,685.8,-0.0097696121318167
2025-07-16 12:54:00+05:30,679.1,679.1,678.75,678.8,13133,36.23003264028088,-0.2755348839773432,-0.2380401184246506,-0.0374947655526926,0,2025-07-16,0.0,679.8991701679845,680.0524175588747,36.23003264028088,-0.2755348839773432,-0.0374947655526926,-0.2380401184246506,9413.7,7181.18,1.828808078895112,1.0955542026489602,685.8,-0.0102070574511519
2025-07-16 12:55:00+05:30,678.85,679.1,678.75,679.0,15532,39.98665429796988,-0.286119372048347,-0.2476559691493899,-0.038463402898957,0,2025-07-16,0.0,679.8639085927695,680.0419457423685,39.98665429796988,-0.286119372048347,-0.038463402898957,-0.2476559691493899,10528.7,7432.8,2.089656656979873,1.244761599979786,685.8,-0.0099154272382618
2025-07-16 12:56:00+05:30,679.0,679.1,679.0,679.0,10598,39.98665429796987,-0.2911514425079531,-0.2563550638211026,-0.0347963786868504,100,2025-07-16,0.0,679.8300298244255,680.0315781230415,39.98665429796987,-0.2911514425079531,-0.0347963786868504,-0.2563550638211026,10647.9,7559.06,1.4020261778580934,0.900946360418896,685.8,-0.0099154272382618
2025-07-16 12:57:00+05:30,679.0,679.3,679.0,679.05,11623,40.9944750967634,-0.2877873787083445,-0.262641526798551,-0.0251458519097934,0,2025-07-16,0.0,679.7994404195462,680.0218111765436,40.9944750967634,-0.2877873787083445,-0.0251458519097934,-0.262641526798551,9673.9,7698.8,1.509715799864914,0.959830275416274,685.8,-0.0098425196850393
2025-07-16 12:58:00+05:30,679.05,679.05,678.9,678.95,6734,39.56345934203113,-0.2898492959170653,-0.2680830806222539,-0.0217662152948114,0,2025-07-16,0.0,679.7661290305443,680.0111463887173,39.56345934203113,-0.2898492959170653,-0.0217662152948114,-0.2680830806222539,9653.8,7598.92,0.8861785622167361,0.6409065778185237,685.8,-0.0099883347914842
2025-07-16 12:59:00+05:30,678.95,679.05,678.75,679.0,5837,40.67848788709564,-0.284173028249711,-0.2713010701477453,-0.0128719581019656,0,2025-07-16,0.0,679.7360847548367,680.0010852306207,40.67848788709564,-0.284173028249711,-0.0128719581019656,-0.2713010701477453,9555.0,7640.44,0.7639612378344703,0.5853730583527134,685.8,-0.0099154272382618
2025-07-16 13:00:00+05:30,678.85,679.0,678.5,678.95,13417,39.88600192645965,-0.2804759749120649,-0.2731360511006093,-0.0073399238114555,0,2025-07-16,0.0,679.7052579017059,679.9906266711121,39.88600192645965,-0.2804759749120649,-0.0073399238114555,-0.2731360511006093,10448.1,7819.28,1.7158868847259594,1.057373451995278,685.8,-0.0099883347914842
2025-07-16 13:01:00+05:30,678.95,678.95,678.6,678.65,5434,35.42645802741099,-0.2983147396770391,-0.2781717888158952,-0.0201429508611438,0,2025-07-16,0.0,679.6638752388939,679.9772871022453,35.42645802741099,-0.2983147396770391,-0.0201429508611438,-0.2781717888158952,10603.5,7851.46,0.6921005774722153,0.5231825788731626,685.8,-0.0104257801108194
2025-07-16 13:02:00+05:30,678.65,679.2,678.6,679.0,12158,43.38017179432064,-0.2809711537843213,-0.2787316618095805,-0.0022394919747408,0,2025-07-16,0.0,679.6378409158,679.9675628524718,43.38017179432064,-0.2809711537843213,-0.0022394919747408,-0.2787316618095805,9927.0,7982.18,1.5231428005883103,0.9784722592657584,685.8,-0.0099154272382618
2025-07-16 13:03:00+05:30,679.0,679.25,679.0,679.05,28111,44.43314616416658,-0.2601923197796623,-0.2750237934035969,0.0148314736239346,0,2025-07-16,0.0,679.6147883308666,679.9584328738403,44.43314616416658,-0.2601923197796623,0.0148314736239346,-0.2750237934035969,12257.7,8493.66,3.3096450764452543,1.87698826904346,685.8,-0.0098425196850393
2025-07-16 13:04:00+05:30,679.1,679.2,678.75,679.0,14336,43.56071940103279,-0.2449360558754278,-0.2690062458979631,0.0240701900225352,0,2025-07-16,0.0,679.5906789845582,679.9488962283294,43.56071940103279,-0.2449360558754278,0.0240701900225352,-0.2690062458979631,12378.0,8653.54,1.6566630535018037,1.046135123756066,685.8,-0.0099154272382618
2025-07-16 13:05:00+05:30,678.85,679.0,678.7,678.8,5897,40.16368358201142,-0.2461462644305356,-0.2644342496044776,0.0182879851739419,0,2025-07-16,0.0,679.5596719655559,679.9374644250626,40.16368358201142,-0.2461462644305356,0.0182879851739419,-0.2644342496044776,11414.5,8705.9,0.6773567350876992,0.5394967854539068,685.8,-0.0102070574511519
2025-07-16 13:06:00+05:30,678.75,679.0,678.6,679.0,4976,44.79956448481833,-0.228334931937411,-0.2572143860710643,0.0288794541336532,0,2025-07-16,0.0,679.5377240453381,679.9281364208332,44.79956448481833,-0.228334931937411,0.0288794541336532,-0.2572143860710643,10852.3,8760.92,0.5679768791405468,0.5079862619943651,685.8,-0.0099154272382618
2025-07-16 13:07:00+05:30,679.0,679.0,678.7,679.0,6833,44.79956448481834,-0.211778076771111,-0.2481271242110737,0.0363490474399626,100,2025-07-16,0.0,679.5166368278739,679.9189012325663,44.79956448481834,-0.211778076771111,0.0363490474399626,-0.2481271242110737,10373.3,8857.16,0.7714662487750024,0.6097309468115929,685.8,-0.0099154272382618
2025-07-16 13:08:00+05:30,678.8,679.0,678.6,679.0,16441,44.79956448481835,-0.1963927563215293,-0.2377802506331648,0.0413874943116355,0,2025-07-16,0.0,679.4963765601141,679.90975793672,44.79956448481835,-0.1963927563215293,0.0413874943116355,-0.2377802506331648,11344.0,9085.3,1.8096265395749176,1.1288110922115506,685.8,-0.0099154272382618
2025-07-16 13:09:00+05:30,679.0,679.0,678.65,679.0,5149,44.79956448481835,-0.1821006362391699,-0.2266443277543658,0.0445436915151959,100,2025-07-16,0.0,679.4769108126586,679.9007056189417,44.79956448481835,-0.1821006362391699,0.0445436915151959,-0.2266443277543658,11275.2,9154.82,0.5624359626950612,0.5052158037716223,685.8,-0.0099154272382618
2025-07-16 13:10:00+05:30,678.9,679.0,678.7,678.9,5979,42.58090309263303,-0.1768050933114864,-0.21667648086579,0.0398713875543035,100,2025-07-16,0.0,679.454286859221,679.8907483491015,42.58090309263303,-0.1768050933114864,0.0398713875543035,-0.21667648086579,10531.4,9248.92,0.6464538562340252,0.5361314435801777,685.8,-0.0100612423447068
2025-07-16 13:11:00+05:30,678.9,679.05,678.6,678.65,6625,37.5713526197687,-0.190584310752115,-0.211458046843055,0.02087373609094,0,2025-07-16,0.0,679.4227461980752,679.8784025943842,37.5713526197687,-0.190584310752115,0.02087373609094,-0.211458046843055,10650.5,9205.2,0.7197019076174336,0.5477077169075604,685.8,-0.0104257801108194
2025-07-16 13:12:00+05:30,678.6,679.0,678.6,678.95,8173,45.810214955648384,-0.1752764690230606,-0.2042217312790561,0.0289452622559955,0,2025-07-16,0.0,679.404207131484,679.8691647576242,45.810214955648384,-0.1752764690230606,0.0289452622559955,-0.2042217312790561,10252.0,9332.12,0.875792424443749,0.6669472870001164,685.8,-0.0099883347914842
2025-07-16 13:13:00+05:30,678.95,679.0,678.5,678.9,11778,44.75020061561384,-0.165274297081396,-0.1964322444395241,0.0311579473581281,0,2025-07-16,0.0,679.3844343027984,679.8595213272,44.75020061561384,-0.165274297081396,0.0311579473581281,-0.1964322444395241,8618.7,9437.74,1.2479682635885287,0.8477351348723337,685.8,-0.0100612423447068
2025-07-16 13:14:00+05:30,678.9,679.1,678.6,678.8,7603,42.62579900184504,-0.1635315777871255,-0.1898521111090444,0.0263205333219188,0,2025-07-16,0.0,679.3615153105318,679.8489788264319,42.62579900184504,-0.1635315777871255,0.0263205333219188,-0.1898521111090444,7945.4,9462.46,0.8034908469890494,0.6148744185037499,685.8,-0.0102070574511519
2025-07-16 13:15:00+05:30,678.85,679.0,678.75,679.0,6118,47.94802739616668,-0.1443481757440849,-0.1807513240360525,0.0364031482919675,0,2025-07-16,0.0,679.3473382395306,679.8405312759202,47.94802739616668,-0.1443481757440849,0.0364031482919675,-0.1807513240360525,7967.5,9498.86,0.644077289274713,0.5617787816181898,685.8,-0.0099154272382618
2025-07-16 13:16:00+05:30,679.0,679.0,678.6,679.0,11049,47.94802739616667,-0.1276734513429573,-0.1701357494974335,0.0424622981544761,100,2025-07-16,0.0,679.3337171320981,679.8321677806374,47.94802739616667,-0.1276734513429573,0.0424622981544761,-0.1701357494974335,8574.8,9534.48,1.1588466282377226,0.8191634510996946,685.8,-0.0099154272382618
2025-07-16 13:17:00+05:30,678.9,679.0,678.65,678.8,5275,43.29066065579433,-0.1291086564265242,-0.1619303308832516,0.0328216744567274,0,2025-07-16,0.0,679.3127870484864,679.8218974544619,43.29066065579433,-0.1291086564265242,0.0328216744567274,-0.1619303308832516,8419.0,9552.64,0.5522033699584618,0.4925549882582025,685.8,-0.0102070574511519
2025-07-16 13:18:00+05:30,678.75,679.25,678.65,679.0,13693,48.661000582606746,-0.112807365179492,-0.1521057377424997,0.0392983725630076,0,2025-07-16,0.0,679.3005208897222,679.8137193703379,48.661000582606746,-0.112807365179492,0.0392983725630076,-0.1521057377424997,8144.2,9689.72,1.4131471291224105,0.9498785674742388,685.8,-0.0099154272382618
2025-07-16 13:19:00+05:30,679.1,679.55,678.9,679.0,19038,48.66100058260674,-0.0987501442288021,-0.1414346190397602,0.0426844748109581,0,2025-07-16,0.0,679.2887357567919,679.8056226601853,48.66100058260674,-0.0987501442288021,0.0426844748109581,-0.1414346190397602,9533.1,9986.04,1.9064614201425187,1.196535712984293,684.25,-0.0076726342710997
2025-07-16 13:20:00+05:30,679.0,679.15,678.75,679.0,9980,48.66100058260673,-0.0866112942620702,-0.1304699540842222,0.043858659822152,100,2025-07-16,0.0,679.2774127859373,679.797606514313,48.66100058260673,-0.0866112942620702,0.043858659822152,-0.1304699540842222,9933.2,10042.86,0.9937408268162654,0.7401754163211663,684.0,-0.0073099415204678
2025-07-16 13:21:00+05:30,679.0,679.0,678.8,679.0,8148,48.66100058260673,-0.0761137759774328,-0.1195987184628643,0.0434849424854315,100,2025-07-16,0.0,679.2665338531555,679.789670131086,48.66100058260673,-0.0761137759774328,0.0434849424854315,-0.1195987184628643,10085.5,10045.98,0.8110706969354906,0.648840351380779,684.0,-0.0073099415204678
2025-07-16 13:22:00+05:30,679.0,679.0,678.85,678.85,8011,44.41770486303995,-0.0789876431222182,-0.1114765033947351,0.0324888602725168,0,2025-07-16,0.0,679.2501991922475,679.7803201795331,44.41770486303995,-0.0789876431222182,0.0324888602725168,-0.1114765033947351,10069.3,9891.76,0.8098659894700235,0.6270215190502115,683.9,-0.007384120485451
2025-07-16 13:23:00+05:30,678.85,679.2,678.85,679.0,7057,49.18928532200532,-0.0683732923880597,-0.1028558611934001,0.0344825688053403,0,2025-07-16,0.0,679.2403874592181,679.7725557996373,49.18928532200532,-0.0683732923880597,0.0344825688053403,-0.1028558611934001,9597.2,9593.18,0.7356267681832301,0.6137598107016417,683.5,-0.0065837600585223
2025-07-16 13:24:00+05:30,679.0,679.2,678.85,679.0,6901,49.18928532200532,-0.0592780228113269,-0.0941402935169855,0.0348622707056585,100,2025-07-16,0.0,679.2309605000331,679.7648686772529,49.18928532200532,-0.0592780228113269,0.0348622707056585,-0.0941402935169855,9527.0,9681.86,0.7127762640649626,0.602334558642508,683.5,-0.0065837600585223
2025-07-16 13:25:00+05:30,679.0,679.15,678.8,678.95,8025,47.60925552281012,-0.0554651703188255,-0.0864052688773535,0.0309400985585279,0,2025-07-16,0.0,679.2199424412083,679.7567605312106,47.60925552281012,-0.0554651703188255,0.0309400985585279,-0.0864052688773535,9717.7,9554.5,0.8399183630749908,0.658005459151546,683.0,-0.0059297218155196
2025-07-16 13:26:00+05:30,678.95,679.0,678.8,678.95,5029,47.60925552281012,-0.0518458110119581,-0.0794933773042744,0.0276475662923162,100,2025-07-16,0.0,679.2093564631217,679.7487330632384,47.60925552281012,-0.0518458110119581,0.0276475662923162,-0.0794933773042744,9115.7,9275.7,0.5421693241480426,0.5091309396880719,682.0,-0.0044721407624632
2025-07-16 13:27:00+05:30,678.9,679.0,678.8,678.9,7219,45.89935549569935,-0.0524078991788883,-0.0740762816791972,0.0216683825003088,100,2025-07-16,0.0,679.197224837117,679.7402879581316,45.89935549569935,-0.0524078991788883,0.0216683825003088,-0.0740762816791972,9310.1,9323.18,0.7743066207023783,0.6166500878296859,682.0,-0.0045454545454545
2025-07-16 13:28:00+05:30,678.8,679.0,678.7,679.0,7621,49.78387415467553,-0.0442738326522658,-0.0681157918738109,0.0238419592215451,0,2025-07-16,0.0,679.189490529779,679.732921908797,49.78387415467553,-0.0442738326522658,0.0238419592215451,-0.0681157918738109,8702.9,9266.82,0.8223964639434024,0.6601176027450788,682.0,-0.0043988269794721
2025-07-16 13:29:00+05:30,679.0,679.0,678.7,678.95,7305,47.93075341614378,-0.0413850473946695,-0.0627696429779826,0.0213845955833131,0,2025-07-16,0.0,679.1800987442975,679.7251316410478,47.93075341614378,-0.0413850473946695,0.0213845955833131,-0.0627696429779826,7529.6,9212.38,0.7929546979173678,0.6361311160394028,682.0,-0.0044721407624632
2025-07-16 13:30:00+05:30,678.95,679.0,678.75,678.85,6874,44.37320739551335,-0.0466273376071058,-0.0595411819038073,0.0129138442967014,0,2025-07-16,0.0,679.1671536955016,679.716423863525,44.37320739551335,-0.0466273376071058,0.0129138442967014,-0.0595411819038073,7219.0,9202.5,0.7469709318120076,0.5953515028835705,682.0,-0.0046187683284457
2025-07-16 13:31:00+05:30,678.85,679.0,678.55,678.65,5906,38.25724699164224,-0.0661575953222382,-0.0608644645874934,-0.0052931307347447,0,2025-07-16,0.0,679.1468731584231,679.7058126808034,38.25724699164224,-0.0661575953222382,-0.0052931307347447,-0.0608644645874934,6994.8,9190.66,0.6426089094798415,0.5125906896981319,682.0,-0.0049120234604105
2025-07-16 13:32:00+05:30,678.65,678.75,678.5,678.7,7627,40.46642395480553,-0.0767165425882012,-0.064034880187635,-0.0126816624005662,0,2025-07-16,0.0,679.1293487208379,679.6958045944273,40.46642395480553,-0.0767165425882012,-0.0126816624005662,-0.064034880187635,6956.4,9248.98,0.824631472875928,0.6146478562119917,682.0,-0.0048387096774192
2025-07-16 13:33:00+05:30,678.75,678.85,678.0,678.25,34034,30.04648130994322,-0.1200123953739193,-0.0752303832248919,-0.0447820121490274,0,2025-07-16,0.0,679.0948644572757,679.6814184790599,30.04648130994322,-0.1200123953739193,-0.0447820121490274,-0.0752303832248919,9654.1,9765.18,3.4852404154352503,1.8928526142673407,682.0,-0.0054985337243401
2025-07-16 13:34:00+05:30,678.25,678.3,678.0,678.1,9043,27.50414993695681,-0.1645317968969948,-0.0930906659593125,-0.0714411309376823,0,2025-07-16,0.0,679.0558501648335,679.6656829718055,27.504149936956814,-0.1645317968969948,-0.0714411309376823,-0.0930906659593125,9868.3,9826.48,0.9202684989945537,0.5976549991820609,682.0,-0.0057184750733137
2025-07-16 13:35:00+05:30,678.05,678.35,678.0,678.15,14082,29.64122718900323,-0.1935480596641809,-0.1131821447002862,-0.0803659149638947,0,2025-07-16,0.0,679.0203266289577,679.6506015492005,29.64122718900323,-0.1935480596641809,-0.0803659149638947,-0.1131821447002862,10474.0,10020.48,1.4053219007472697,0.850867086318651,682.0,-0.0056451612903226
2025-07-16 13:36:00+05:30,678.15,678.35,678.05,678.15,7853,29.64122718900323,-0.2140759229755531,-0.1333609003553396,-0.0807150226202135,100,2025-07-16,0.0,678.9861961729202,679.635670190502,29.64122718900323,-0.2140759229755531,-0.0807150226202135,-0.1333609003553396,10756.4,9989.42,0.7861317273675549,0.5412719996287936,682.0,-0.0056451612903226
2025-07-16 13:37:00+05:30,678.15,678.65,678.05,678.4,7622,39.91262758320636,-0.207776375165622,-0.1482439953173961,-0.0595323798482259,0,2025-07-16,0.0,678.9632080877077,679.6233749647258,39.91262758320636,-0.207776375165622,-0.0595323798482259,-0.1482439953173961,10796.7,9714.6,0.784592263191485,0.5918592695117743,682.0,-0.0052785923753666
2025-07-16 13:38:00+05:30,678.65,678.7,678.3,678.55,6954,45.09206345071362,-0.1885071981047303,-0.1562966358748629,-0.0322105622298674,0,2025-07-16,0.0,678.9470038489741,679.6126946168181,45.09206345071362,-0.1885071981047303,-0.0322105622298674,-0.1562966358748629,10730.0,9714.98,0.7158017824020225,0.5833612084545794,682.0,-0.005058651026393
2025-07-16 13:39:00+05:30,678.55,678.8,678.15,678.7,21167,49.75615235722616,-0.1592962223663789,-0.1568965531731661,-0.0023996691932128,0,2025-07-16,0.0,678.9373174235242,679.6036130783423,49.75615235722616,-0.1592962223663789,-0.0023996691932128,-0.1568965531731661,12116.2,10001.82,2.1163148307008126,1.3069381771365371,682.0,-0.0048387096774192
2025-07-16 13:40:00+05:30,678.75,679.0,678.5,678.85,8811,53.96714330299145,-0.1226289767324715,-0.1500430378850272,0.0274140611525557,0,2025-07-16,0.0,678.933893210837,679.5961144407469,53.96714330299145,-0.1226289767324715,0.0274140611525557,-0.1500430378850272,12309.9,10088.32,0.8733862526168876,0.7065288428234011,682.0,-0.0046187683284457
2025-07-16 13:41:00+05:30,678.8,679.0,678.6,679.0,5657,57.77801838643715,-0.0805377845493922,-0.1361419872179002,0.055604202668508,0,2025-07-16,0.0,678.9364856339415,679.5901829537744,57.77801838643715,-0.0805377845493922,0.055604202668508,-0.1361419872179002,12285.0,10123.86,0.5587789637549314,0.5682795738096514,682.0,-0.0043988269794721
2025-07-16 13:42:00+05:30,678.95,679.0,678.6,678.95,5956,56.11052340799298,-0.0506311492542863,-0.1190398196251774,0.0684086703708911,100,2025-07-16,0.0,678.9370156090811,679.5838129741348,56.11052340799298,-0.0506311492542863,0.0684086703708911,-0.1190398196251774,12117.9,9864.52,0.6037800115971177,0.5824426228385238,682.0,-0.0044721407624632
2025-07-16 13:43:00+05:30,678.85,679.0,678.6,678.8,7231,51.324925984977305,-0.0385888435473589,-0.1029496244096137,0.0643607808622548,0,2025-07-16,0.0,678.9316424479407,679.5760138400639,51.324925984977305,-0.0385888435473589,0.0643607808622548,-0.1029496244096137,9437.6,9913.06,0.7294417667198625,0.6213455132848178,682.0,-0.004692082111437
2025-07-16 13:44:00+05:30,678.8,678.95,678.6,678.95,6449,55.41960996291226,-0.0167484177820824,-0.0857093830841075,0.068960965302025,0,2025-07-16,0.0,678.9323623519431,679.5697848466305,55.41960996291226,-0.0167484177820824,0.068960965302025,-0.0857093830841075,9178.2,9779.38,0.6594487585102533,0.606822429069688,682.0,-0.0044721407624632
2025-07-16 13:45:00+05:30,678.95,679.0,677.85,678.5,67819,43.57636511988164,-0.0353435438318001,-0.075636215233646,0.0402926714018458,0,2025-07-16,0.0,678.9154069655924,679.5591402212909,43.57636511988164,-0.0353435438318001,0.0402926714018458,-0.075636215233646,14551.9,10825.12,6.264965192071774,3.350364421635295,682.0,-0.0051319648093841
